Cluster,Cluster Method Theta,DB Theta,Cluster Method Phi,DB Phi,angles
                   2,   25.83814098732136,   25.30020467019193,   28.37577356043835,   33.09410692053552,  2.1057317115355274
                   2,  22.795564753325145,  21.496879814337877,   6.621122348506231,  11.243834600991242,  2.1724293522863074
                   2,    32.8302488487686,   30.73819030266728,    348.377875524222,   350.7783217404116,  2.4440946783407753
                   2,   29.42058573321309,   32.09601575541637,   298.1903062034895,   300.1369852785432,  2.8543477643428283
                   2,   21.47673731169487,   19.40002557112466,  288.91040016999506,   286.6524836025644,   2.220990396374897
                   2,  26.056339684082914,  27.801647381095638,  140.24663360491834,  129.94966140904273,   4.972449203007296
                   2,  12.787574560163922,  13.899010911976376,    70.3756953394408,   77.69462205749376,   2.019856150752993
                   2,   37.54085156811652,   33.19470924947024,  288.26653665834607,    294.297820768419,   5.570297627595302
                   2,   60.10489633567875,   50.83643399195108,   24.92537269654634,  25.683250508151108,   9.289357687864939
                   2,  37.266606391610736,   35.09049807527779,   350.6359830760343,  352.88052889332266,  2.5474367918853793
                   2,   7.617470280069247,    8.81139118302302,   187.8731312420182,   176.6923630025137,  1.9890064659973485
                   2,   8.906324273624204,   9.285708326367674,   213.9048535811472,   201.4965084502713,  1.9938957488777327
                   2,    35.1738121266017,   32.70439827614943,   334.0977364138363,   335.5257212974468,   2.594774733717052
                   2,    31.4318583302558,  30.887979954730437,  30.146788061715263,   34.11550001145208,  2.1239683329510664
                   2,  30.440470712000025,   32.61751314114648,  133.64140866374854,  133.29713640664573,  2.1844655138917597
                   2,  31.780323051627413,  32.262324149000854,   54.01261172204502,  57.782290847600905,   2.055808124026956
                   2,  29.542920918483023,   31.32536411337252,  161.61069975197114,   159.5147585616678,  2.0744453542513064
                   2,  26.270020630000097,   28.35506914454384,  116.21828167664464,  117.14422579398212,  2.1278368334812825
                   2,    31.7462758791382,   39.66428410349982,     140.63137969891,  139.50143151186566,  7.9451248378566595
                   2,    45.9345621002679,   48.54438185214356,  136.87358899814086,   136.4431856262219,   2.628869359780115
                   2,   30.29743275161586,   34.38982071660427,  111.75372638175446,  105.38811371371564,   5.319328518752304
                   2,  10.098093310818529,  11.698615051851249,   168.5161124256207,  162.27826866147302,  1.9859154056209212
                   2,   34.04452075878295,   36.30994708355016,  129.64030308920735,  129.55589041146766,   2.265947752453673
                   2,  22.471888224873425,   27.73218389659305,  192.52221976679908,   193.7560838416992,   5.286007059051169
                   2,  18.790401023763543,  20.350551143782265,   87.59198079417367,   91.50898565972294,   2.037732559847771
                   2,   34.56932282355466,   31.20135206087684,  147.56894191346868,  147.91539289470128,   3.373207465054696
                   2,   21.30089184000084,   25.15366846084545,  112.01033403621328,  103.52769116583583,   5.093658841046731
                   2,  13.099746264244253,      19.25505258531,  165.66975033233274,  155.29366490652018,   6.777161281628476
                   2,   41.34588694827941,  44.641890197018775,  322.38777883613824,   322.2854131103257,  3.2967414529935133
                   2,  58.310687316464815,   55.53734731451607,   171.8227493605924,  166.08745016083495,   5.547242448374006
                   2,  24.672997845992896,   25.55394509202712,   64.23668046031972,   68.58394043750982,  2.0439875450064005
                   2,  36.114228498391306,  33.725849487560616,   286.1563048016076,   284.6260749654734,  2.5437812810789975
                   2,    14.1177813903716,  13.045555819463084,   8.395185335811203,   16.05368804705639,  2.0915591013453647
                   2,  29.654169314508376,   35.16056709912093,  187.09571217967385,  188.88762956202936,   5.588974887064802
                   2,  23.595317146870308,   27.83664907825321,   194.2725803900268,   182.0138123717078,  6.7834809054239935
                   2,  19.459892043002807,   20.25540050341498,  196.61568535927407,   191.3275314956491,  1.9637387599439613
                   2,  22.934954470052983,    21.1096623774082,  274.85446184500205,  271.61362425869964,   2.192184063495669
                   2,   20.40126838208188,   20.63730074444955,   46.38323491086221,  52.184057472316304,  2.0461846477832664
                   2,  21.400612740748727,   23.42506889771209,  116.10671862189052,  117.24029141268808,   2.069989668388132
                   2,  30.587698283985016,    22.9963402613148,    319.027533234695,   320.1051664490002,   7.606592449721612
                   2,    9.34644634161154,   9.855165325002936,   209.6180996061624,  198.05663926958883,  1.9905068829812973
                   2,   37.80045851283265,   40.75262128838158,   339.4569208860495,   338.2026234361405,  3.0569594133619455
                   2,  50.433881847957615,   47.06333424136509,   306.0593348640049,   305.7573649235222,    3.37817757675023
                   2,   68.40299342852076,   65.96374529107695,  22.100195395687177,     24.279795047459,  3.1599360969847914
                   2,  16.515925255775496,  18.473746889198893,  50.944878912427725,   72.33206345454019,   6.679132191351405
                   2,   51.88145043119061,   50.26620090727518,  214.40674712076512,   217.7757927279186,  3.0783741445160855
                   2,  24.854890942435404,   23.63238183421837,  252.53716418846216,   248.3660940436181,  2.1035888895041044
                   2,   36.80083989858558,   38.66418668244532,  274.07868755275763,  266.39087872314576,   5.057101168131566
                   2,  12.302493094510298,    12.4008121413142,  219.85713160250612,   210.5477128826218,  1.9917109449967414
                   2,   7.269805987739828,   3.443746287830678,  220.41177862785528,   183.9321449157102,  4.9423366256659955
                   2,  16.032568704760827,   18.52894342551385,   299.3941687329051,   302.5519229842588,  2.6659180900139945
                   2,  25.520785916610155,   25.37483637596922,   229.1066710602888,   235.3708486022717,  2.6944989277331146
                   2,    33.0092412879328,   32.68084022846857,   35.56420426508959,   39.39414999168246,  2.1027494897142063
                   2,  12.078052640618822,   8.787225845535659,   285.0283453850113,   305.8931863200214,   4.960305591651694
                   2,   36.79974126813067,   34.10824608073129,   315.5595736743079,   315.7873459871375,   2.694731820590789
                   2,   9.257901547398644,  10.132235480198917,   198.0005006082271,   187.3844124157582,  1.9862990542279708
                   2,   62.99467798855509,   56.40859783906144,   67.65162914456388,   72.19983544915641,   7.665576183746449
                   2,  30.830661700273573,  29.100375582949894,  243.20652664239856,  230.25831970597216,   6.682451445708515
                   2,   71.69520032697307,   72.18497575764667,  152.01874579154506,   146.7838615236984,   5.000831852967018
                   2,  24.814027895846827,   23.77985453873196,  15.176383170316615,   19.77479724569178,   2.155549657491578
                   2,    26.3927821927135,   26.63173605854975,  156.37073720878644,  145.29926408877003,   4.941761615955221
                   2,   49.57967259874721,   43.51393421514513,  209.80996169471857,  205.78656349525488,   6.729989003858518
                   2,  27.892062318778457,   28.91437538837751,  30.907110375612124,  25.926004428639352,    2.57966606032217
                   2,   28.16609086757996,   28.11171763848153,   40.77643886756192,   45.16703162690815,  2.0709697470283395
                   2,  14.512359007723123,   12.36901463111038,  308.34491064649234,   307.9462462496864,  2.1453340723132728
                   2,   7.210630951807882,   7.910497898149773,  205.63496769282068,  191.39125177950703,  1.9942157006498493
                   2,  28.124055204247448,   28.91613950950554,     195.67602983349,  191.93472790543032,  1.9537131183481564
                   2,  20.742283705751177,   21.72150058650582,   190.5848727893309,   185.8775670565922,  1.9652073441260607
                   2,  15.767481139664245,   11.00253853358304,  359.06135627038515,   350.1951142601408,   5.174792790342283
                   2,  28.589122230320505,  26.219990323545257,  325.66646755217505,  326.78420885629134,  2.4242510452894885
                   2,  48.734458375458566,    50.2637529085539,  218.25987867465616,   209.7775133561799,   6.625760913223179
                   2,  16.759515660251704,  17.374660649052334,   289.9435695029042,   273.0729359226849,   4.972459264476344
                   2,   38.34821326189436,  33.182045497235706,  211.69518870433305,   206.8532833168284,   5.887085920050538
                   2,   5.432591898078334,   7.368292071144849,   112.5091001331126,   117.1726099743744,   2.002723973321796
                   2,   34.69614773697844,   34.63255483547078,   105.4800409788522,  114.14001118609129,   4.922748403954695
                   2,   7.236777373188862,   9.184382914659178,  114.67668920885588,  117.94316670040902,  2.0019200533826003
                   2,  26.760893464683814,   28.83734194268993,  140.08142717580822,  139.24565453237216,   2.112668908139342
                   2,   25.12407943971701,    29.1390937759722,    72.1046341605991,    84.3571562328682,    6.86212835707407
                   2,  27.077748742520352,   29.19255478736924,   118.9980994910496,  119.69586664897604,   2.140216298795065
                   2,  26.964852385416545,  28.778299114090125,  158.85988043362948,   156.7676605259616,   2.060154983802649
                   2,  18.225158955525277,  17.327683934592105,   245.7244354249926,  239.71068204561723,  2.0424360743020165
                   2,  26.784312897110247,   22.12053952448792,  49.412665610641135,  56.215370698765646,    5.44099709866844
                   2,  18.295313136043323,   20.17723358110797,   8.801922883792855,  3.2914411919849407,  2.6130127367600724
                   2,     45.737472008467,   52.92896765963285,   58.80464503759832,   59.58867111935776,   7.215938868228586
                   2,  3.2184232875282053,  1.2159130003101228,   304.2011746612809,   294.3012466586349,  2.0313896286374926
                   2,   24.84326786248085,  26.872929789519983,   142.6516519567226,  141.57336319066405,   2.083356771764324
                   2,   20.31072973927591,   14.98800802373539,   22.20114099740065,   23.38343318495771,   5.334512468716415
                   2,   36.40074473399689,  30.702606221434376,   40.19958955445279,   43.83799016500888,   6.040321916093408
                   2,  28.034464519038707,  30.946575472900744,   4.964875735810622,  13.284690378756888,   5.019477652300599
                   2,   66.45718841752979,  38.197230719852165,   177.8916761205542,   209.9132681557361,    37.3868568395078
                   2,  22.551370491108926,   18.70329846416722,   338.1487889067189,  327.91880708150154,    5.25903884603831
                   2,   19.63900776556155,  17.942874634238112,  271.80261656935545,  267.74954417427983,   2.139478250450717
                   2,   32.63328705705101,   36.86581344078374,   245.1473999985016,  239.26818929498089,   5.394488643889736
                   2,  12.922176201260449,  14.058651977972673,   186.9825512747017,   180.0373686868082,  1.9771165450638215
                   2,   31.10931447186875,   32.69896587979519,    84.7943892402037,   87.46019126428739,  2.1238057478967973
                   2,  12.300070331365264,    11.8866021635061,   93.00280354009068,  116.74600154904056,   4.956891927092152
                   2,   23.61313062296263,   24.52397745600289,   65.08956659142407,    69.5718244798182,   2.041730761209556
                   2,  25.530523487788617,   23.40227219433564,  287.23160812866143,  285.20003439859283,   2.288247741408873
                   2,   16.16684344823637,  16.698399468521988,   53.39019950064819,   60.33105110372071,  2.0328533041841665
                   2,   21.29728910535632,  22.633648983188635,  145.60891339631166,  132.86395431334407,   4.940826074071813
                   2,   57.11734988470243,   65.61416310424775,   36.73316899580469,   39.40453296813103,   8.813278134456631
                   2,   8.773863904632822,   6.769471698159043,   324.4487418756637,    328.580315844023,   2.079528266539136
                   2,   37.88039056590007,   39.75896373438592,    90.9043601428076,   92.88684468739292,  2.2522485820339897
                   2,   18.69825975965516,  24.213358926482982,   90.46800846798516,  101.84959729729158,   6.886680024719755
                   2,   50.15055741234416,   50.46889019031335,   225.2794226703272,  216.76990524125637,  6.5533940685497365
                   2,  11.092760736501774,   5.012001145045367,   331.9928612509744,   354.6784610456778,   6.747704327558427
                   2,   33.64597782884597,   32.25809160293717,   30.43554167601985,  42.652214847612605,  6.7785081175025725
                   2,   35.28973305164063,   35.10151570085333,   293.5742465785465,   284.8853930638087,   5.008309379330604
                   2,  30.458293772645387,  29.232233349199277,  249.80951876969635,   246.3051832427796,   2.131373332556654
                   2,  13.484159117869824,  11.946969676454104,  269.25431333178096,  262.89527009540086,   2.076813313102653
                   2,  22.497023249632523,   18.68803848654571,   337.6445994797501,   327.3009106572413,   5.253971517181001
                   2,   37.61830549814572,   40.69038213163641,  307.79408051927226,  308.71043157265893,  3.1260164995148894
                   2,   17.91605946608223,  19.478388670745066,   87.82068202465454,   91.88695474090564,  2.0338430014065656
                   2,   22.29768597308744,  22.160749613931976,  222.69381820770764,  217.46637005903625,   1.981751019090989
                   2,    29.2658269370284,  30.209454342239887,   65.74337487796224,   69.43362720473502,  2.0589848908167636
                   2,   24.75698249313698,   24.26638262075617,   62.94556149849482,  56.723210077123525,   2.626574192279851
                   2,    42.4930375701012,     40.863617664247,  10.928073052022814,  13.663526799588457,  2.4417438939311498
                   2,  15.189637769908504,  14.108293479435469,   252.7548995445055,   245.8589082404077,   2.050183745439264
                   2,   29.03512567159034,   34.12993408759064,  173.79985373436236,  177.53082650193397,   5.454516180422715
                   2,   6.049165895071961,   6.019658219204611,   30.49307321359322,  49.904662284709616,  2.0312269469675437
                   2,   6.102822430937161,   4.084911457892432,  319.37230470850324,   323.8195371983836,   2.054678216607726
                   2,   10.18876425395485,  16.064215382074888,   96.91310590787045,  111.79780526160596,   6.732511610164452
                   2,  12.234131052731874,  10.801310407091306,   89.02063450799629,   77.66567419569677,   2.675392635104912
                   2,   39.34857256648807,   40.39893488816789,   66.78472041775807,   69.64014857047697,  2.1103286266122536
                   2,  48.307464459277824,   50.14268358109248,   81.06879155818565,   83.08078629523538,  2.3851165493400344
                   2,  25.545980716802973,  24.751216471026517,   21.79401177848369,   26.44965349861905,  2.1315286918707637
                   2,   42.61397773794509,   45.11058383608289,  134.33456347502428,  134.01103553885045,  2.5066442570066902
                   2,  20.164624909217988,  17.948134359302344,  319.99166853395525,   321.0022836102565,   2.240836721560014
                   2,   20.47436084170013,  18.346241247698963,  102.29662221760098,   96.84352329198326,  2.7930946110572363
                   2,   7.881752901218074,    9.79700800221012,  110.74230205030578,  114.58668603677832,   2.003245921626845
                   2,  20.860782635507693,  21.895061988362222,  188.77340473036327,  184.18188521543564,  1.9667517495871734
                   2,   17.14331110655051,  14.969452831994936,   317.7072781625317,  318.62593394436334,  2.1885907131047357
                   2,  20.997553726578527,  18.705901847343718,  106.82467847824134,   101.9690705142296,   2.821419281117401
                   2,   8.260251650064145,   6.195306208720556,   315.1987900730913,  316.74292381945355,   2.073878900904706
                   2,   32.47769783291597,   32.74121046094327,  209.69253662493935,  206.12285055200635,  1.9414700511621665
                   2,   57.07587274571832,  49.296218169490174,  267.55032088229683,  270.00734370822846,   8.023476278819617
                   2,   22.04638838747272,  17.506965178062337,   349.1995719884375,   340.9554341802945,   5.317616548410203
                   2,  11.457298137171632,   16.45515016453176,   66.04896796308681,    65.8815238440473,    4.99801005169735
                   2,   28.14243521992757,  29.828589452080607,  15.219875816452982,  11.049330518782195,  2.6311582276896077
                   2,  21.491631280249702,   22.56316676791991,  187.47654045086645,  183.07356621378568,   1.967843356211531
                   2,  27.349671339728214,  27.012968554788443,   226.6165375025957,  222.32189434609788,  1.9901183757499818
                   2,  24.311604839980674,   22.39609465271592,   277.6845120588353,  274.82576934610813,   2.225111403621797
                   2,   25.95485811442895,   30.10397670992353,  156.37704301792377,  162.99261793429608,   5.179061716439009
                   2,   20.67415858048275,  20.711326329234343,   218.3539563007273,  212.76222950731363,   1.975534832887634
                   2,  23.476967923211006,   28.03698557275609,  233.48160554865424,  227.60311660680776,   5.221771065188913
                   2,   32.08232352967656,   33.44085133058597,   76.96379688904271,   79.93299325583496,  2.1037785061460204
                   2,   20.85793557848376,  15.589957611355864,   9.290797113025762,   6.241653217767183,   5.351850796013835
                   2,  20.890933140494397,   20.17218569777043,   21.80871420289826,  27.447707021963453,   2.103350114534616
                   2,    40.1414334642668,   46.01407540481904,   225.2760915550997,  222.33091477288747,   6.206285611328837
                   2,   19.81419016404521,   17.62712778623336,  300.70251862992257,   299.5178504437848,   2.219759402386727
                   2,   8.629406296953888,   6.778031651688717,   334.7893692540283,  341.85458804585454,  2.0761995486184674
                   2,   13.82788753652815,   11.83472553137886,   331.3506099271442,   334.8189431360267,   2.135952132692401
                   2,  30.825165809165387,  30.223707071835136,  325.72866668560414,   127.8283864477514,  60.228017700341844
                   2,   20.28468960007166,   18.13277456828365,   327.9006223966948,   329.7778067300256,   2.238526579042714
                   2,   17.01745212532129,  23.982884888868583,   129.6202225454805,  131.03777568385348,    6.98261207391441
                   2,   30.52840775292167,   28.36086397438795,  283.13276815364264,   281.1633334070204,  2.3736692043499454
                   2,    38.3528947898141,   37.83387213287797,    32.9409886899427,  36.306305328097295,   2.139886285800295
                   2,    7.09421646376307,   5.562366044409176,   273.8574793314512,   261.4897886157757,  2.0422614712133016
                   2,  18.006029159869733,   16.84712670220322,   253.8280654161073,   248.1107392495842,  2.0662720289551255
                   2,   58.48212683200277,   54.44155236306764,    185.996206170288,  188.25528363375005,   4.457388811123859
                   2,  24.915132703578365,  23.522839877301077,   257.8433877780478,  253.90486426767688,  2.1321396946420794
                   2,   18.65682764059021,  17.378710308549334,   87.80785089705354,  103.45004994249472,   4.988313519894404
                   2,   56.93952277158402,   66.15625283673573,   45.83512480953745,   47.72270353105943,   9.364352947263523
                   2,   72.48415854466407,   66.96464136857134,  350.63372302729937,   352.0218017430957,  5.6708547897299555
                   2,  19.913551719236093,   20.43457992029758,   335.5255943445365,   349.6064203914684,  4.8728816869041855
                   2,  20.673663494559584,  19.715066082882394,  246.48200313706812,  241.21764305198275,  2.0536831794435404
                   2,  15.868537157213126,  11.114731954498986,   358.7101846631878,   349.7815678467206,   5.176632055176715
                   2,  23.597701238281523,  18.776133005112733,   353.1901149182239,  346.45818116246943,   5.393316481907186
                   2,   42.53128236462986,   43.66295660267286,  187.73982183613708,    185.301416614977,  2.0138642402779543
                   2,   26.41343782394596,    23.6186556698375,     188.88438982313,  178.68902392894793,   5.128721366879084
                   2,  14.708803808339937,   18.40582166103638,  17.238070639443837,   28.90412388432178,   4.954968571631673
                   2,   37.14687409461279,   31.89507683736753,   49.53033158069735,   54.42196498488555,   5.934928937205049
                   2,  31.132592506953337,   27.80572959494467,   192.5562819998005,  184.22656367429644,   5.271521086219848
                   2,    50.3257685644683,   57.62178965306117,   96.90297330761304,   353.2280690442799,   79.15198671424874
                   2,  15.048316426373868,   13.08669863909408,  334.73859013119403,   338.3648784863349,  2.1496295108197754
                   2,   8.130868418395389,   7.392457134206477,   82.70337205350626,  119.72115559680368,   4.964050609849826
                   2,   46.51457760158829,  49.183049843003005,  117.79449917342458,  118.26717053019377,  2.6913688788454735
                   2,  26.609422123745738,   27.94259236247068,  178.57483154425552,  175.34423773743163,   1.991876951134781
                   2,   61.63792443455743,   67.36197628512211,   258.9510746635549,  254.34770539409263,   7.071232737974026
                   2,  14.381551442438605,   12.29447114066482,  324.09795678210173,  326.27878552182733,   2.146501848476646
                   2,   41.11911692524136,  40.542852704964304,  228.24244750257324,   225.2884022303466,  2.0154210162680837
                   2,   21.94670805933455,   21.31638543943273,    236.493522157095,    231.281049890443,  2.0215214411147566
                   2,  13.088244155953785,    9.17869025329649,   273.0107053947521,  244.04498453944413,   6.707982629431284
                   2,    23.5705959000328,  24.376862494369814,   62.12906147880049,   66.74482333009311,  2.0408115116460257
                   2,   7.588211234944219,   8.273253663719771,   53.65952369879751,    67.4935259364649,   2.022025297507641
                   2,   31.99639912712095,  33.833968156852755,   160.4304105719388,  158.52930397419863,   2.107853917619307
                   2,   18.23370787169763,   20.25664967631785,  120.79404258066124,   121.6337319641936,  2.0417371738704975
                   2,  18.855866940950357,  17.432549173429503,  262.12668809827835,   257.1681696963783,  2.0988767748677537
                   2,   54.43670623309775,   46.68334740897703,   37.83266548684622,   40.15268885457016,  7.9567480846150875
                   2,   40.03781107841722,   39.75869696058441,  221.60035291980316,  218.56393559775148,  1.9673930418486008
                   2,   33.59949438185806,   31.02098321197913,   312.5341809216758,   312.5866399019109,  2.5786634015885794
                   2,   67.25054014450407,    64.1896219786442,   232.9258085114641,  230.96923000788905,   3.542438693364175
                   2,  17.335217980352542,   19.05398932932951,    95.3844640508164,    98.8711403044942,   2.033851797130243
                   2,  17.210908214468557,  17.033118512314598,    225.532338229974,  218.78725931298945,  1.9926759257206121
                   2,   37.73859049178718,  40.084572740367456,  119.13507764780772,  119.63261276853748,   2.366689582354037
                   2,   40.94234551300633,  38.623911349737725,   275.9152039705868,   274.0827163013509,    2.59788542292319
                   2,   12.33550191643886,  10.241151043170094,  319.22323459584607,  320.90682171435645,  2.1199015481817716
                   2,  32.586036370599544,  31.569269197160352,   242.8927348753081,  239.44116885982032,  2.0957754561137336
                   2,  36.019670184220644,   41.08741440288382,  165.06074427997592,  169.21230377045413,   5.687715114140873
                   2,   21.09583716699188,   23.43474357338353,     352.63693736198,  349.27184516333324,  2.6629851250696466
                   2,  24.635929067927776,   20.85001105118936,    335.970266582505,    326.349924581696,   5.295958835631941
                   2,   13.21966783037912,  18.235324121580124,   83.09142231265572,   99.99585544776812,   6.744953902129158
                   2,  20.379445015370624,   18.92362305749093,  262.43427797357515,  257.87825353461824,  2.1125378059802222
                   2,  20.157534383579176,  20.536479495120787,  208.84459957056671,  203.29667127099864,   1.965181729169837
                   2,  13.067983488655337,   14.41845024391841,  178.77981959719622,  172.67863183166796,  1.9793594937349064
                   2,  13.701045245588558,  11.026901234490046,  128.91048861931017,  125.55881805337472,  2.7676735556146683
                   2,   37.63633099321339,   32.79233071837632,  207.46378848576865,   202.0151088670925,    5.76971933941071
                   2,  27.950015503930956,   29.59273650545353,   88.16131344484414,   90.88923146270989,   2.102601266023507
                   2,   23.47562153142321,   25.27931864139429,  157.90333042814635,   155.6210731261147,  2.0345597334930523
                   2,    46.4203618442373,   47.46075664849807,   249.9589661393588,  253.44248231467407,   2.749358678454698
                   2,   29.55795758730584,   31.41675404339426,  157.93626021360507,    156.050475585942,  2.0903725099614725
                   2,  34.643651501707126,     37.098904999856,   355.8256008035734,   353.4025918201611,   2.835812061537092
                   2,  17.755608021320175,   20.04788576487661,  288.27735358220986,   292.5330160998818,  2.6734941948363997
                   2,  12.298533335026791,  13.332658028512784,   67.62305156494192,   75.45892088753031,   2.020177697410357
                   2,   21.06293009683556,  22.713851518385543,   91.06713638578618,   94.34216514425718,  2.0527645783294783
                   2,  31.601977370156177,   32.20323568111734,   56.88464158847241,   60.60537691799546,  2.0558812765067103
                   2,   26.51138615126046,   28.58417662486337,  114.23498820232555,  115.29899851269536,  2.1303267265891734
                   2,   28.54541502649094,   27.19250370674836,    254.612873591942,   251.0441904794528,   2.147321249948757
                   2,  37.631874925256746,   42.15955179062541,  154.99489266912929,   160.0387731403374,   5.561740324235799
                   2,    20.7959594490319,  18.334992287245527,   174.8508769129655,  179.32804325218635,   2.880066810184289
                   2,   7.178952526567579,   8.563297341719707,   78.29447660044197,   89.00915868698671,  2.0116673679138453
                   2,  27.615498032126705,   22.67954025605416,   271.8546431115466,  260.03408834944605,   7.021022179210641
                   2,   20.98285290998801,  22.635584508528865,    91.1728540831896,   94.45071523493291,   2.052349066700452
                   2,    22.4970455567168,  20.386779626715164,   289.8712712949342,   287.8026515366296,  2.2413578438600434
                   2,  18.415094650296098,   16.72089609806103,   350.3900413685444,  354.89105119906765,  2.1704859179511726
                   2,   36.67007475427263,  37.358970507617066,  198.37571519772797,      195.3551003958,  1.9443882809002446
                   2,   19.53644955911126,  20.612836652190747,  253.05733912573908,   260.1390488091181,   2.656401757261763
                   2,  26.437180881780503,   24.96297178508541,  259.64818706974734,    256.013836399232,   2.157478243370169
                   2,  12.226470674315436,   10.32460938731628,   185.1931301085907,  195.25841395539624,   2.730119427839403
                   2,   37.85766022829952,   34.46451108775534,   129.4383370380109,  128.27369187873057,  3.4619057262569264
                   2,   3.362719392417958,   4.273206521577728,    52.6831831272963,   80.18303905648192,  2.0178459228421013
                   2,  19.925813684098948,   21.46984972946244,   86.71080972160009,    90.4981485634568,  2.0427740877625284
                   2,   32.66792427649696,  30.350097106112933,   338.0117171415082,  339.80082715639963,   2.499102523616864
                   2,  35.645549954986194,   37.74206834608924,  102.80442058335812,  104.26131112443788,  2.2699506360849524
                   2,  25.581969052774177,   23.74334771837892,   350.7060541063285,  353.93218631837175,  2.2781518782168435
                   2,   31.08390310131348,   33.70762512067212,   346.3076491855119,  344.33412502617176,  2.8284560008513058
                   2,   42.61590433265951,    40.1876224747192,  277.59669354818664,   275.8931973020885,  2.6767075018937736
                   2,   9.859800830918712,  10.808667794404082,  106.34402454137694,   133.6528024378312,   4.941034206294383
                   2,  12.280997786299228,  12.790749843318888,  51.450280285279135,   60.51021899617858,   2.029186555744888
                   2,   26.64365598865451,  24.502791832914813,    286.575693989308,   284.5785980721966,     2.3076377596873
                   2,  34.748793828646534,   33.07401457300827,   203.8709890303493,  208.20523896629163,  2.9405956470903942
                   2,   4.171771491412028,   6.793887430631638,  323.48359542264194,  322.99406524263856,  2.6225092945834905
                   2,   4.320027236001371,   3.010841357330126,   271.1728050873265,   246.3613893263816,  2.0278510077392933
                   2,  29.544309487046764,  24.540160482263683,    218.893649153474,  213.77589092226387,   5.514477083355799
                   2,  24.014081238843712,  19.920488173118635,   56.41817757176863,   65.40363648826887,   5.286048303580742
                   2,     24.561203349239,   21.62072133054568,  156.84050609342248,  158.53243676363047,   3.014138293572203
                   2,  24.236346526053705,  25.103278583782625,   63.84266603407871,   68.27574328543056,   2.042751055497659
                   2,  34.684225131972674,  28.649199887615573,  11.618343384861472,  10.350427912810764,   6.071320526647274
                   2,   43.67997471985875,   46.19471580672126,    136.974780524116,   136.5273151392559,  2.5345121422027725
                   2,   26.71640420919881,   23.81738460365279,   163.5787109629197,   165.8689999284023,  3.0589077316855287
                   2,    22.5618854712168,  20.504599327503605,  337.66847710240575,  340.25322264308505,  2.2650342771235814
                   2,   33.81358776543278,  31.752413825979225,   274.7209473209749,   272.4908189281754,   2.388540172185703
                   2,   46.16826732509181,  42.416654408355065,  251.56161458869337,  242.82208401101397,   7.157437403731195
                   2,   20.77371575405641,  18.529302099619592,   316.2099122307288,    316.770485175923,  2.2522923044858896
                   2,  25.647433498604197,  24.509784860002934,  249.59108536886788,   245.4432250772199,   2.093471256651331
                   2,   55.85928724708581,    56.8876195700595,   343.0997777107707,   348.8382277316355,   4.886862834087021
                   2,   33.84851574314593,  32.898167442633664,  240.52891405243807,  237.15385162808496,  2.0853749970995876
                   2,    4.61026014383768,   2.716114521721186,  327.09660908646094,   339.5216374835854,   2.042944343933293
                   2,   24.30025972878407,   24.42362294092878,   292.6736768047568,    280.568687657788,   4.987103167433662
                   2,   44.24666945407814,   46.51062598836916,  153.56495657151632,   152.3677234903296,  2.4189401523072305
                   2,   53.52641534665497,   54.03726214301035,   203.3347385545369,  201.03186060486595,  1.9267938626030812
                   2,    9.12495621739503,   8.908928055244479,   317.7271783495556,  349.32905285607296,    4.89621482697541
                   2,  20.821253315681403,   19.83034085495313,  14.393600205175275,  19.813402999411423,  2.1264502121367608
                   2,   15.23164721851678,   13.48199194732924,   276.9204360392819,   272.1705456623062,  2.1077658276243407
                   2,   55.45408553629008,   44.70938510321941,  316.69422587400226,   316.8583757291664,  10.745431261787786
                   2,   41.41841229351581,   44.94028029337121,  124.30693195480542,  118.25536321191085,   5.433148670809894
                   2,   21.33855487436403,  23.935993625504917,  1.0800557144229828,   12.01633975538105,   4.935997968032997
                   2,   15.25981144982872,   19.17969648107413,  244.23992567955207,  233.55647610626292,   5.021578673295268
                   2,   19.92915945249872,   18.94117852692607,   14.03031004967916,   19.67433191424565,    2.12090377218488
                   2,   27.65362280294289,  26.281662943511137,   255.6947359101866,   252.0553406716048,   2.145644941802953
                   2,  32.428899489993334,  30.097327740666493,    336.838379615955,  338.56511432555965,  2.4976396009064876
                   2,   5.105198615620262,   5.375204039065946,  37.258016845944375,  59.383798635078215,  2.0257565501269204
                   2,   27.20624614469377,  27.931141135429872,  37.390039950322745,  32.054970734802204,  2.5724796893096724
                   2,  23.244615109233425,  24.512561403876948,   257.5450431346384,   263.3496732384504,  2.6685616999193345
                   2,  19.045516764416035,   20.84450215102693,  156.86354987830757,   154.2289526604954,   2.010552724846803
                   2,   34.77675760538231,   33.95102779639585,   24.89511866714434,  28.467714818964826,  2.1787260233978567
                   2,    5.79533625777803,   7.642898149529998,  155.03492368493363,   148.5442102566281,  1.9946842288026285
                   2,   30.52904314197347,   27.49241242074982,  125.93360646535128,  124.19734346813068,    3.15092572130604
                   2,  16.933771069727854,  14.751166276588457,    310.471702652197,  310.41045546856566,   2.182668538862784
                   2,  11.567690185238916,  13.032648001687958,  227.64821851797385,  196.95142133972172,   6.617808405828079
                   2,   29.10692261084944,   27.33432820270817,   356.1328892849041,   359.2812487846832,  2.3143123098258456
                   2,  11.349726102186768,  15.541428386829727,  104.34243595491394,   92.71256477692717,   4.968433157368475
